State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Assam,Marigaon,Dolongghat (Part),96,1,29,2185,0,2,113,20,8,910,377,9,1461,952,9,1948,1760,38,4642,4642
Assam,Marigaon,Kapili,108,1,40,4460,0,8,1498,184,2,473,149,6,1155,704,9,1365,1177,42,4459,4459
Assam,Marigaon,Laharighat,343,9,75,9064,0,10,2346,272,10,3862,1569,25,5724,3650,29,7209,6177,185,25503,25503
Assam,Marigaon,Mayang,832,40,272,24927,0,27,3574,247,21,3271,1191,37,5484,3416,56,6314,5594,379,33915,33915
Assam,Marigaon,Moirabari,132,5,59,10497,0,2,751,146,7,1805,786,13,4158,2662,9,2262,1934,37,7438,7438
Assam,Nagaon,Bajiagaon,199,1,23,3050,0,9,1732,258,9,695,256,13,5560,3746,20,3190,2984,124,14051,14051
Assam,Nagaon,Barhampur,362,11,84,4865,0,16,1002,120,13,1180,461,27,1664,1098,43,3479,3060,168,10371,10371
Assam,Nagaon,Batadrava,169,0,20,2868,0,4,499,45,11,3144,1262,23,4778,2892,35,5662,4975,76,12917,12917
Assam,Nagaon,Dolongghat,98,1,8,728,0,2,554,5,5,885,393,3,168,103,7,1137,1063,72,7547,7547
Assam,Nagaon,Juria,306,1,67,10387,0,13,2068,206,19,4521,1757,15,3915,2429,30,5742,5197,161,25613,25613
Assam,Nagaon,Kaliabor,338,11,61,4310,0,10,483,36,6,732,243,11,1061,696,25,2348,2070,214,15769,15769
Assam,Nagaon,Kapili Pt.I,70,2,29,2388,0,1,41,7,3,273,89,3,480,300,4,481,449,28,3503,3503
Assam,Nagaon,Kathiatoli,841,14,240,12599,0,25,2928,283,39,5020,1915,60,8335,5257,77,8770,7780,386,23328,23328
Assam,Nagaon,Khagarijan,130,3,6,920,0,5,927,116,3,793,306,8,1180,827,18,4518,3925,87,17378,17378
Assam,Nagaon,Laokhowa,167,0,8,828,0,5,1268,261,2,365,160,9,1763,1067,32,4696,4410,111,16759,16759
Assam,Nagaon,Moirabari Part,88,6,14,1565,0,1,316,51,2,373,151,7,1447,948,15,3064,2713,43,5742,5742
Assam,Nagaon,Pachim Kaliabor,229,1,28,1443,0,10,1001,70,7,1270,463,7,590,369,30,3652,3299,146,15676,15676
Assam,Nagaon,Pakhimoria,91,1,14,1653,0,3,1487,347,3,1546,632,4,936,642,9,1609,1461,57,9647,9647
Assam,Nagaon,Raha,495,6,99,5584,0,16,1087,134,31,3288,1172,39,4133,2543,41,6069,5275,263,20343,20343
Assam,Nagaon,Rupahi,180,0,6,374,0,6,1316,177,5,711,243,7,1474,904,37,5772,5385,119,22517,22517
Assam,Nalbari,Barigog Banbhag,481,0,47,1951,0,20,1039,103,24,1471,613,15,1371,853,26,1715,1553,349,19971,19971
Assam,Nalbari,Barkhetri,348,6,33,2866,0,3,607,98,13,2813,1044,29,5442,3463,103,12046,10962,161,19765,19765
Assam,Nalbari,Borbhag,259,3,24,766,0,8,358,53,6,386,138,7,563,393,41,2590,2479,170,10490,10490
Assam,Nalbari,Madhupur,211,0,3,146,0,5,438,88,4,255,85,4,282,184,13,776,678,182,12189,12189
Assam,Nalbari,Paschim Nalbari,454,0,19,1192,0,4,166,26,16,1441,563,30,2511,1585,176,11918,11152,209,15397,15397
Assam,Nalbari,Pub Nalbari,511,5,55,2555,0,15,1206,180,19,1362,509,36,2688,1682,107,6926,6435,274,16715,16715
Assam,Nalbari,Tihu,246,0,46,3077,0,14,1168,134,10,992,355,4,267,153,24,2107,1868,148,11617,11617
Assam,Sivasagar,Amguri,279,11,41,2371,0,7,839,144,13,1870,703,10,663,410,34,4098,3643,163,15350,15350
Assam,Sivasagar,Demow,925,15,36,1170,0,24,705,35,4,161,63,5,485,336,34,2043,1898,807,31177,31177
Assam,Sivasagar,Gaurisagar,417,6,57,2710,0,28,2049,277,21,2347,911,25,2989,1903,68,7439,6819,212,20682,20682
Assam,Sivasagar,Nazira,841,4,21,1261,0,28,2859,411,22,2721,1008,29,3091,2000,18,2070,1788,719,44218,44218
Assam,Sivasagar,Sivasagar,573,4,5,103,0,35,1038,62,29,1468,592,18,1074,700,96,5000,4581,386,19657,19657
Assam,Sonitpur,Balipara,636,23,82,6779,0,25,4149,620,29,4352,1725,27,5613,3452,63,9904,8874,387,42341,42341
Assam,Sonitpur,Bihaguri,277,11,22,896,0,2,217,4,8,888,376,12,944,605,48,5303,4845,174,12957,12957
Assam,Sonitpur,Borchala,238,8,17,3371,0,4,116,11,2,112,40,7,1075,661,33,5650,5204,167,22309,22309
Assam,Sonitpur,Dhekiajuli,832,215,37,1427,0,3,170,30,15,1576,551,24,3157,1893,113,13751,12765,425,35004,35004
Assam,Sonitpur,Gabhoru,175,0,18,1627,0,13,1400,179,14,2781,1096,21,3771,2505,19,4635,4157,90,15480,15480
Assam,Sonitpur,Naduar,319,18,40,4438,0,30,6510,678,15,2513,917,31,4362,2733,44,5007,4431,141,14465,14465
Assam,Sonitpur,Rangapara,166,2,7,751,0,3,843,154,13,4127,1714,9,2265,1410,15,3482,2974,117,19257,19257
Assam,South Salmara Mancachar,Fekamari,254,5,30,2985,0,0,0,0,1,123,39,7,1477,916,59,11202,10690,152,22250,22250
Assam,South Salmara Mancachar,Mankachar,225,0,15,2649,0,9,1296,84,5,1754,714,9,1719,1055,71,17887,16432,116,18950,18950
Assam,South Salmara Mancachar,South Salmara Part,104,9,38,1947,0,2,347,78,5,834,293,9,2018,1229,10,1534,1382,31,3133,3133
Assam,Tamulpur,Goreswar,537,1,42,2003,0,20,1970,213,14,1487,507,28,2248,1468,85,5844,5228,347,28634,28634
Assam,Tamulpur,Nagrijuli,361,1,36,1555,0,35,1426,185,17,624,238,13,909,559,42,2966,2733,217,14364,14364
Assam,Tamulpur,Tamulpur,460,3,46,2646,0,16,1554,198,25,2329,911,37,4855,2981,57,6492,5899,276,17552,17552
Assam,Tinsukia,Guijan,278,2,26,2341,0,8,779,132,6,313,102,11,1283,842,27,4886,4535,198,16021,16021
Assam,Tinsukia,Hapjan,442,1,53,4189,0,15,1557,197,19,2462,996,26,4944,3096,33,4113,3571,295,30426,30426
Assam,Tinsukia,Itakhuli,265,1,10,713,0,11,2938,403,10,1434,575,20,2824,1748,23,2718,2482,190,21520,21520
Assam,Tinsukia,Kakopathar,599,7,105,6047,0,30,2864,240,42,5959,2365,53,5867,3637,61,7623,6791,301,22226,22226
Assam,Tinsukia,Margherita,454,0,76,5722,0,24,3544,523,25,5810,2323,40,7467,4657,52,7980,6895,237,23559,23559
Assam,Tinsukia,Sadiya,365,1,37,1174,0,5,197,34,4,103,41,11,780,538,29,1743,1614,278,13620,13620
Assam,Tinsukia,Saikhowa,475,10,51,2092,0,13,1396,181,19,1832,688,25,1660,1067,46,3741,3396,311,13833,13833
Assam,Udalguri,Bechimari,72,3,4,310,0,4,690,83,4,343,122,14,1770,1133,12,797,756,31,2411,2411
Assam,Udalguri,Bhergaon,480,19,121,6458,0,14,918,109,20,1861,729,35,2841,1775,84,8508,7804,187,16130,16130
Assam,Udalguri,Borsola,41,0,2,147,0,1,128,30,2,130,54,2,415,292,7,1028,941,27,2942,2942
Assam,Udalguri,Dalgaon-Sialmari,13,0,4,699,0,0,0,0,0,0,0,2,335,211,2,345,275,5,795,795
Assam,Udalguri,Kalaigaon,295,0,46,3643,0,15,1753,188,17,2257,871,27,2236,1417,42,3600,3304,148,12279,12279
Assam,Udalguri,Khoirabari,195,3,35,1531,0,9,582,58,5,263,86,14,871,558,25,1317,1175,104,5389,5389
Assam,Udalguri,Mazbat,442,13,44,2154,0,11,876,89,12,1084,428,25,2635,1647,158,11078,10621,179,13446,13446
Assam,Udalguri,Odalguri,754,13,119,5697,0,23,2261,299,27,2696,1094,59,5727,3688,224,17344,15865,289,24265,24265
Assam,Udalguri,Paschim-Mangaldai,17,0,0,0,0,0,0,0,0,0,0,1,20,12,1,54,53,15,683,683
Assam,Udalguri,Pub-Mangaldai,52,0,2,123,0,2,370,48,0,0,0,2,293,177,4,206,185,42,1784,1784
Assam,Udalguri,Rowta,167,0,27,2045,0,4,665,103,12,4141,1585,12,2387,1550,65,8394,7751,47,5457,5457
Assam,West Karbi Anglong,Amri,224,6,90,3353,0,5,381,72,8,457,151,10,429,269,23,1118,1025,82,3637,3637
Assam,West Karbi Anglong,Chinthong,348,7,178,4709,0,5,341,58,12,633,213,16,549,332,36,1319,1201,94,3518,3518
Assam,West Karbi Anglong,Rongkhang,483,21,212,11378,0,10,1198,129,18,1819,666,15,1460,897,36,4206,3791,171,13200,13200
Assam,West Karbi Anglong,Socheng,198,0,133,4931,0,1,50,9,1,113,56,10,916,604,15,878,783,38,1694,1694
